Date,Adj Close,Close,High,Low,Open,Volume,ret_1,ret_5,ret_1_ma_5,ret_1_ma_10,ret_1_vol_5,ret_1_vol_10,hl_range,oc_change,vol_chg_1,log_vol,target_up
2021-09-30,138.3907012939453,141.5,144.3800048828125,141.27999877929688,143.66000366210938,89056700,-0.009311781936598096,-0.03630049557029558,-0.00731342812738367,-0.004925658914418462,0.011613414039090292,0.013738898518111105,0.021908170342866608,-0.015035525595486814,0.19375754001233214,18.304783814728445,1
2021-10-01,139.51539611816406,142.64999389648438,142.9199981689453,139.11000061035156,141.89999389648438,94639600,0.00812716534617941,-0.029063465325876225,-0.005810580819597533,-0.0022781444426239863,0.013264403350522425,0.013412018649758904,0.026708711683216188,0.005285412489496813,0.06268927548404557,18.365586561649188,0
2021-10-04,136.08253479003906,139.13999938964844,142.2100067138672,138.27000427246094,141.75999450683594,98322000,-0.02460564077824645,-0.04285613219231976,-0.008621712962348104,-0.002602603379178947,0.015772267108821583,0.013953284028129967,0.02831682089039432,-0.01848190758120521,0.03890971644005248,18.40375837492708,1
2021-10-05,138.00927734375,141.11000061035156,142.24000549316406,139.36000061035156,139.49000549316406,80861100,0.014158410445197056,-0.00563739716096856,-0.0010297755643793537,-0.0015295566721476917,0.015774860884082482,0.014852223980267412,0.020409644039086117,0.01161370028956584,-0.1775889424543846,18.20824343821084,1
2021-10-06,138.87973022460938,142.0,142.14999389648438,138.3699951171875,139.47000122070312,83221100,0.00630713192402288,-0.005811116855101939,-0.0010649429998890402,-0.002586087118671565,0.01575410771024198,0.013731208525420186,0.026619709713358274,0.018140092902797784,0.029185850798467916,18.237011491424344,1
2021-10-07,140.14134216308594,143.2899932861328,144.22000122070312,142.72000122070312,143.05999755859375,61732700,0.009084459761498742,0.012650129230620477,0.002614305339730327,-0.0023495613938266714,0.015492605665490157,0.01392826300602103,0.010468281598734402,0.0016076872044182866,-0.25820855528225417,17.938324348475224,0
2021-10-08,139.75991821289062,142.89999389648438,144.17999267578125,142.55999755859375,144.02999877929688,58773200,-0.00272174895611621,0.0017525412597032552,0.0004445224792712033,-0.0026830291701631648,0.015285821722394543,0.013889319482151876,0.011336565335062308,-0.007845621692631222,-0.04794055662558094,17.889196543670156,0
2021-10-11,139.671875,142.80999755859375,144.80999755859375,141.80999755859375,142.27000427246094,64452200,-0.0006297854565047167,0.026376298584476876,0.0052396935436195505,-0.0016910097093642772,0.006951627750859558,0.013616593750777383,0.021006932646778633,0.0037955526106449866,0.0966256729257553,17.98143443727062,0
2021-10-12,138.4004669189453,141.50999450683594,143.25,141.0399932861328,143.22999572753906,73035900,-0.009103025516294383,0.0028346247236501476,0.0005874063513212624,-0.0002211846065290457,0.007267250370826326,0.011610219869814562,0.01561731891495783,-0.012008666285063762,0.1331793173855973,18.106461672741922,0
2021-10-13,137.81365966796875,140.91000366210938,141.39999389648438,139.1999969482422,141.24000549316406,78762700,-0.004239918507647045,-0.007676030548525503,-0.0015220037350127224,-0.0012934733674508814,0.006700586950306281,0.011415785183425715,0.015612780434791555,-0.002336461471397064,0.0784107541633634,18.18195010520507,1
2021-10-14,140.6010284423828,143.75999450683594,143.8800048828125,141.50999450683594,142.11000061035156,69907100,0.02022561046524851,0.0032800700867128274,0.0007062264057372314,0.0016602658727337793,0.011349317926799624,0.01284269487073711,0.01648588248842668,0.011610681087874025,-0.11243393128981105,18.062677790027163,1
2021-10-15,141.65724182128906,144.83999633789062,144.89999389648438,143.50999450683594,143.77000427246094,67940300,0.007512533892058082,0.01357594488640479,0.00275308297537209,0.0015988027273216466,0.01149842127259095,0.012809734921681115,0.009596792493737513,0.007442387380068013,-0.028134481333083494,18.034139951066646,1
2021-10-18,143.32969665527344,146.5500030517578,146.83999633789062,143.16000366210938,143.4499969482422,85589200,0.01180617755525204,0.026188681164493133,0.005240275577723441,0.005239984560671496,0.011920977880262133,0.009199875415097359,0.025110833156936668,0.021610360191461907,0.2597707104619791,18.265069676611507,1
2021-10-19,145.49114990234375,148.75999450683594,149.1699981689453,146.5500030517578,147.00999450683594,76378900,0.01508011879261173,0.05123313038959787,0.010076904439504663,0.005332155395412963,0.009254271837557681,0.009303191421925372,0.017612229187512533,0.01190395255690337,-0.10761053964752565,18.151217051074727,1
2021-10-20,145.98013305664062,149.25999450683594,149.75,148.1199951171875,148.6999969482422,58418800,0.003361118704377386,0.05925761569596677,0.011597111881909549,0.005037554073448414,0.006541051031256117,0.009315523738564976,0.010920574452639737,0.003765955414166334,-0.23514478475076228,17.883148330920033,1
2021-10-21,146.19532775878906,149.47999572753906,149.63999938964844,147.8699951171875,148.80999755859375,61421000,0.0014739463272126496,0.03978854646124197,0.007846779054302377,0.004276502730019805,0.0056754714744672195,0.009258873856178438,0.011841077890363127,0.004502373361584806,0.051390990571528405,17.93326237046707,0
2021-10-22,145.4226837158203,148.69000244140625,150.17999267578125,148.63999938964844,149.69000244140625,58883400,-0.005284943194491021,0.026581097768976214,0.005287283636992557,0.0040201833061823235,0.008191752426446756,0.009506310364969253,0.01035707351433848,-0.0066804728685299734,-0.04131485973852589,17.891069792265675,0
2021-10-25,145.37376403808594,148.63999938964844,149.3699951171875,147.6199951171875,148.67999267578125,50720600,-0.0003362906109138919,0.014261318965326009,0.0028587900037593704,0.004049532790741406,0.0075508266771875665,0.009490799476744905,0.011773412319603879,-0.00026898902409837875,-0.138626505942252,17.741842717392128,1
2021-10-26,146.03883361816406,149.32000732421875,150.83999633789062,149.00999450683594,149.3300018310547,60893400,0.004574865025313457,0.0037645391103928727,0.000757739250299716,0.00541732184490219,0.003859141705321672,0.008294946167797428,0.0122555701934919,-6.69289942636232e-05,0.20056545072416343,17.924635368845102,0
2021-10-27,145.5791778564453,148.85000610351562,149.72999572753906,148.49000549316406,149.36000061035156,56094900,-0.0031476104851951847,-0.0027468070374445652,-0.0005440065876147982,0.005526552647147376,0.003859189022611785,0.008159736163017949,0.008330468145984935,-0.0034145320350286055,-0.07880164352787,17.842555475096468,1
2021-10-28,149.21746826171875,152.57000732421875,153.1699981689453,149.72000122070312,149.82000732421875,100077900,0.02499160946030532,0.020671739931755972,0.004159526039003736,0.0060031525466530565,0.012216308943181252,0.009188073849701179,0.02261255019088237,0.018355358867716838,0.7840819753667445,18.421459450681567,0
2021-10-29,146.50830078125,149.8000030517578,149.94000244140625,146.41000366210938,147.22000122070312,124953200,-0.0181556278395828,0.007465200027748864,0.0015853891099853802,0.0034363363734889684,0.01559318766045678,0.011903637607631707,0.023564744375053286,0.017524805119291557,0.24855937224901803,18.643449833164393,0
2021-11-01,145.68678283691406,148.9600067138672,149.6999969482422,147.8000030517578,148.99000549316406,74588300,-0.005607452074619768,0.002152901813325947,0.0005311568172442049,0.0016949734105017877,0.015930137227742506,0.011816568937263893,0.012755060491733304,-0.0002013475950791303,-0.4030701094489777,18.127494229819668,1
2021-11-02,146.7234344482422,150.02000427246094,151.57000732421875,148.64999389648438,148.66000366210938,69122000,0.007115987586049588,0.0046878978965108065,0.001039381329391431,0.0008985602898455736,0.01613066991624103,0.011058251078547273,0.019464160409108852,0.009148396184912788,-0.07328629289043997,18.05138363169382,1
2021-11-03,148.16119384765625,151.49000549316406,151.97000122070312,149.82000732421875,150.38999938964844,54511500,0.009798701365408391,0.01773597098687718,0.003628643699512146,0.001542318555948674,0.016328406510727186,0.011399650688673196,0.014192315126567163,0.007314356725712841,-0.2113726454674344,17.813922264893232,0
2021-11-04,147.64283752441406,150.9600067138672,152.42999267578125,150.63999938964844,151.5800018310547,60394600,-0.003498572579567205,-0.01055253675730794,-0.002069392708462359,0.0010450666652706887,0.011164119400753994,0.011510872332348026,0.011857400679145463,-0.004090217111083842,0.10792401603331414,17.91641027149253,1
2021-11-05,148.17173767089844,151.27999877929688,152.1999969482422,150.05999755859375,151.88999938964844,65463900,0.0021197141706292832,0.00987981106400726,0.001985675693580058,0.001785532401782719,0.0066165324189055765,0.01129456400236241,0.01414595060098125,-0.004016068291545039,0.08393631218685105,17.997009418906654,0
2021-11-08,147.34896850585938,150.44000244140625,151.57000732421875,150.16000366210938,151.41000366210938,55020900,-0.005552593499925207,0.009935524038891419,0.0019966474085189702,0.0012639021128815874,0.0066008203323263855,0.011521620069823633,0.00937253150244096,-0.006406453980859849,-0.1595230348329385,17.82322368918994,1
2021-11-09,147.7113800048828,150.80999755859375,151.42999267578125,150.05999755859375,150.1999969482422,56787900,0.0024594197765426262,0.005265919634944494,0.0010653338466175776,0.0010523575880045043,0.005999022959970918,0.011473393557448157,0.009084246000701776,0.004061255810556136,0.03211506900105232,17.854833850438027,0
2021-11-10,144.8807373046875,147.9199981689453,150.1300048828125,147.85000610351562,150.02000427246094,65187100,-0.01916318172822462,-0.023565959434728834,-0.004727042772109025,-0.0005491995362984392,0.008790849014380526,0.013123885278897195,0.01541372909356582,-0.013998173868210732,0.14790474731412862,17.992772169901166,0
2021-11-11,144.83177185058594,147.8699951171875,149.42999267578125,147.67999267578125,148.9600067138672,41000000,-0.0003380411869712274,-0.02046907431937628,-0.004094936493589829,-0.003082164601026094,0.00901211004341106,0.009624504759432672,0.01183472007700493,-0.007317478165622388,-0.37104120293739096,17.529082649058825,1
2021-11-12,146.90823364257812,149.99000549316406,150.39999389648438,147.47999572753906,148.42999267578125,63804000,0.014336988205730705,-0.008527189955988779,-0.0016514816865695447,0.00016709700350525658,0.01220792896042971,0.009453514381983287,0.019467951610138413,0.010510091587691318,0.5561951219512196,17.971326457947473,1
2021-11-15,146.9180145263672,150.0,151.8800048828125,149.42999267578125,150.3699951171875,59222800,6.663448543164918e-05,-0.0029247702357464433,-0.0005276360894981736,0.0007345056595103982,0.012016158112948368,0.009236194246105018,0.016333414713541668,-0.0024605648015028035,-0.07180114099429502,17.896817177729258,1
2021-11-16,147.89747619628906,151.0,151.49000549316406,149.33999633789062,149.94000244140625,59256200,0.006666666666666599,0.0012598796133023171,0.0003138132885266209,0.0006895735675720993,0.012418207673645175,0.00920273263205174,0.014238471226976407,0.007069478066788596,0.0005639719837629009,17.897380990731072,1
2021-11-17,150.33631896972656,153.49000549316406,155.0,150.99000549316406,151.0,88807000,0.016490102603735624,0.03765553943461408,0.00744447015491867,0.0013587136914048226,0.00782520274016582,0.010134734632306052,0.026125443763923308,0.016490102603735513,0.4986954951549374,18.301976044944773,1
2021-11-18,154.6262969970703,157.8699951171875,158.6699981689453,153.0500030517578,153.7100067138672,137827700,0.02853599235957094,0.06762697186859956,0.013219276864227103,0.004562170185318637,0.01075265147733483,0.013067370412215345,0.03559888066770228,0.027063874969859153,0.5519913970745549,18.741514919563432,1
2021-11-19,157.2512664794922,160.5500030517578,161.02000427246094,156.52999877929688,157.64999389648438,117305600,0.016976043690765552,0.07040467479064816,0.013747087961234073,0.006047803137332264,0.010885186616998803,0.013592780505166973,0.02796639930126057,0.018395237980013066,-0.14889677474121676,18.580293061844355,1
2021-11-22,157.7115936279297,161.02000427246094,165.6999969482422,161.0,161.67999267578125,117467900,0.002927444483147079,0.07346669514973958,0.014319249960777158,0.006895806935639492,0.010027738798805412,0.013042023821837724,0.02918890090382405,-0.004082066014462252,0.0013835656609744174,18.581675671248497,1
2021-11-23,158.0935821533203,161.41000366210938,161.8000030517578,159.05999755859375,161.1199951171875,96041900,0.0024220555167078217,0.06894042160337333,0.013470327730785403,0.006892070509656012,0.010972693851922743,0.013043441303959995,0.01697543789726877,0.0017999537842025312,-0.18239876596074334,18.38029512295733,1
2021-11-24,158.6127166748047,161.94000244140625,162.13999938964844,159.63999938964844,160.75,69463600,0.003283555958565998,0.05505242456075443,0.010829018401751479,0.009136744278335074,0.011633666075982539,0.009515728816932119,0.015437816242497338,0.007402814565513219,-0.2767365077117383,18.056313446723628,0
2021-11-26,153.58807373046875,156.80999755859375,160.4499969482422,156.36000061035156,159.57000732421875,76959800,-0.031678429081589354,-0.006714369996698277,-0.0012138658864805807,0.006002705488873261,0.018093918870557123,0.01596115659866904,0.026082497299716834,-0.017296544707284093,0.10791551258500864,18.158793778559545,1
2021-11-29,156.9476318359375,160.24000549316406,161.19000244140625,158.7899932861328,159.3699951171875,88748200,0.02187365594013646,-0.0019308474163891587,-0.000234343436606399,0.0067563722623138365,0.019409553916140774,0.016564933992131912,0.014977590320763083,0.005459060065458551,0.15317607374239528,18.301313715691816,1
2021-11-30,161.90367126464844,165.3000030517578,165.52000427246094,159.9199981689453,159.99000549316406,174048100,0.031577617231232535,0.026580540713778023,0.005495691113010692,0.009907470536893925,0.024211364025380263,0.018078903452478017,0.03387783424155281,0.033189557949109716,0.9611451274504723,18.974842261504342,0
2021-12-01,161.3845672607422,164.77000427246094,170.3000030517578,164.52999877929688,167.47999572753906,152052500,-0.003206284147078464,0.02081655742592803,0.004370023180253435,0.00892017545551942,0.02451888092905171,0.0185392705921639,0.035018535673032786,-0.016180985933907065,-0.12637655912359858,18.83973642048904,0
2021-12-02,160.3953094482422,163.75999450683594,164.1999969482422,157.8000030517578,158.74000549316406,136739200,-0.006129815739731703,0.011238681227562664,0.0024873488405938947,0.006658183621172686,0.024980222081818215,0.018889660176246284,0.03908154684395288,0.03162396900564587,-0.10071060982226532,18.733586027226767,0
2021-12-03,158.51473999023438,161.83999633789062,164.9600067138672,159.72000122070312,164.02000427246094,118023100,-0.011724464053185835,0.032077028618136216,0.006478141846274599,0.002632137979897009,0.019046581593928767,0.017977041344250114,0.03237769161971522,-0.013291110095016241,-0.13687442957103746,18.5863909344557,1
2021-12-06,161.92324829101562,165.32000732421875,167.8800048828125,164.27999877929688,164.2899932861328,107497000,0.021502787105003085,0.03170245667066829,0.006403968079247924,0.0030848123213207622,0.018972214445436404,0.01842965836242901,0.021775985628015623,0.006269487370980845,-0.08918677784264262,18.492973507468427,1
2021-12-07,167.662841796875,171.17999267578125,171.5800018310547,168.33999633789062,169.0800018310547,120405400,0.035446316791349686,0.03557162441299133,0.007177707991271353,0.006336699552141023,0.020288739017527164,0.02107754272919702,0.01892747769478356,0.012420101857018433,0.12008149064625062,18.606374948636855,1
2021-12-08,171.4827117919922,175.0800018310547,175.9600067138672,170.6999969482422,172.1300048828125,116998900,0.02278308985945654,0.06257205371886321,0.012375582792578355,0.008372802986415896,0.02029250392360181,0.02163348076933808,0.03004346419130554,0.017138191277288172,-0.0282919204620391,18.57767509955552,0
2021-12-09,170.973388671875,174.55999755859375,176.75,173.9199981689453,174.91000366210938,108923700,-0.0029700951966102895,0.0659501918297083,0.013007526901202637,0.007747437870898266,0.01960985819226965,0.02188585921035377,0.01621220136706724,-0.0020010639539620946,-0.06901945231963724,18.506158204259762,1
2021-12-10,175.762939453125,179.4499969482422,179.6300048828125,174.69000244140625,175.2100067138672,115402700,0.028013287454401015,0.10881117776093663,0.020955077202720006,0.013716609524497303,0.014455706896585261,0.01767268159386571,0.02752857356041677,0.024199475326196773,0.059482004375539965,18.563938317310296,0
2021-12-13,172.12916564941406,175.74000549316406,182.1300048828125,175.52999877929688,181.1199951171875,153237000,-0.020674235264256824,0.0630292626863369,0.012519672728868026,0.009461820404057974,0.023520147080049535,0.020401725327167355,0.037555513242386644,-0.02970400711717389,0.32784588228871603,18.84749630699702,0
2021-12-14,170.7480926513672,174.3300018310547,177.74000549316406,172.2100067138672,175.25,139380400,-0.008023236702153325,0.018401736710198513,0.003825762030167423,0.005501735010719389,0.02080414008320918,0.019453276092010568,0.03172144049339289,-0.005249632918375535,-0.09042594151543037,18.75271745099734,1
2021-12-15,175.61599731445312,179.3000030517578,179.5,172.30999755859375,175.11000061035156,131063300,0.02850915601733095,0.024103273798084857,0.004970975261742306,0.00867327902716033,0.02221812926405312,0.020436336010070614,0.040100403340934364,0.02392783065959603,-0.05967194813617982,18.69119097819572,0
2021-12-16,168.72061157226562,172.25999450683594,181.13999938964844,170.75,179.27999877929688,150185800,-0.039263850669816525,-0.013176003001408088,-0.002287775832898942,0.005359875534151848,0.030019964023453218,0.02522750885548236,0.06031580007531071,-0.03915665060385756,0.1459027813278011,18.827383758870965,0
2021-12-17,167.62367248535156,171.13999938964844,173.47000122070312,169.69000244140625,169.92999267578125,195432700,-0.006501771466984829,-0.04630815101652275,-0.009190787617176111,0.0058821447927719485,0.024830114902429923,0.02488627731220578,0.022087173032475257,0.007120618878480303,0.30127282339608663,19.090726637716156,0
2021-12-20,166.26219177246094,169.75,170.5800018310547,167.4600067138672,168.27999877929688,107499100,-0.00812200183829448,-0.03408447311899654,-0.006680340931983641,0.002919665898442192,0.023999476268522082,0.024581587578159043,0.018379941780191457,0.008735448249147338,-0.44994312620150057,18.492993042706324,1
2021-12-21,169.43565368652344,172.99000549316406,173.1999969482422,169.1199951171875,171.55999755859375,91185900,0.01908692484927288,-0.007686550357460686,-0.0012583086216984007,0.0012837267042345112,0.026547391065681523,0.02264441138796604,0.023585188169821258,0.008335322656331436,-0.15175196815601244,18.328410848795382,1
2021-12-22,172.0312042236328,175.63999938964844,175.86000061035156,172.14999389648438,173.0399932861328,92135300,0.01531876878626437,-0.020412736195285275,-0.003896386067911717,0.0005372945969152942,0.02330748898353026,0.021969960514865838,0.02112278938032063,0.015025463502049188,0.010411697422518129,18.338768717691007,1
2021-12-23,172.65809631347656,176.27999877929688,176.85000610351562,175.27000427246094,175.85000610351562,68356600,0.0036438134358485197,0.023336841986845602,0.004685146753221292,0.0011986854601611751,0.012356574153645323,0.021952187394466444,0.008963023837053998,0.0024452241163308865,-0.2580845777894032,18.040248692915796,1
2021-12-27,176.6248321533203,180.3300018310547,180.4199981689453,177.07000732421875,177.08999633789062,74919600,0.022974830268908786,0.05369874064614555,0.010580467100400014,0.0006948397416119522,0.012711521084406843,0.021316987957331102,0.018577002222098682,0.018295813203260104,0.09601121179227756,18.131926109845253,0
2021-12-28,175.60621643066406,179.2899932861328,181.3300018310547,178.52999877929688,180.16000366210938,79144300,-0.00576725189575622,0.056200254999309696,0.011051417088907667,0.002185538078462013,0.011860519335524027,0.020145650830791176,0.01561717416816022,-0.004829098347534836,0.056389783180903263,18.18678333917214,1
2021-12-29,175.69436645507812,179.3800048828125,180.6300048828125,178.13999938964844,179.3300018310547,62348900,0.0005020447322792165,0.03693854666014773,0.007334441065508934,0.0030380662219052666,0.01162247815649332,0.019843757069043993,0.013881176415346643,0.00027883260607402415,-0.21221237663356673,17.948256603631847,0
2021-12-30,174.53860473632812,178.1999969482422,180.57000732421875,178.08999633789062,179.47000122070312,59773000,-0.006578257901939555,0.0145752537433943,0.0029550357278681494,-0.0004706751700217837,0.011981712542895227,0.0178405183789631,0.013917009140288813,-0.00707641535533925,-0.04131428140672888,17.90606462867502,0
2021-12-31,173.9215545654297,177.57000732421875,179.22999572753906,177.25999450683594,178.08999633789062,64062300,-0.0035352953693170708,0.007317951859853178,0.0015192139668350312,0.0031021803600281618,0.01230434683572322,0.011744432863148625,0.011094222782263956,-0.002919810345131899,0.07175982467000153,17.975366620950712,1
2022-01-03,178.2703094482422,182.00999450683594,182.8800048828125,177.7100067138672,177.8300018310547,104487900,0.025004150472947684,0.009316212824947323,0.0019250780076428109,0.006252772554021413,0.013190554839650547,0.013036629685007498,0.028405023487603796,0.023505553802740234,0.6310357261603159,18.464581842761824,0
2022-01-04,176.00778198242188,179.6999969482422,182.94000244140625,179.1199951171875,182.6300048828125,99310400,-0.012691597320536152,0.002286818436403326,0.0005402089226868245,0.005795813005797246,0.014498697306186234,0.013661585692587078,0.021257692760668224,-0.016043409386373282,-0.049551192051902615,18.41376086673263,0
2022-01-05,171.32601928710938,174.9199981689453,180.1699981689453,174.63999938964844,179.61000061035156,94537600,-0.02659988236212174,-0.024863455192683626,-0.004880176496193367,0.0012271322846577836,0.018911168011930893,0.01613777246690102,0.03161444567336299,-0.02611214534529626,-0.04805941774476796,18.36450820750497,0
2022-01-06,168.46600341796875,172.0,175.3000030517578,171.63999938964844,172.6999969482422,96904000,-0.016693335236175,-0.03479235159607197,-0.006903191963040456,-0.0019740781175861533,0.019664265708143433,0.016206791300146996,0.021279091058775436,-0.004053253969957944,0.0250313102934705,18.389231365998267,1
2022-01-07,168.63253784179688,172.1699981689453,174.13999938964844,171.02999877929688,172.88999938964844,86709100,0.0009883614473564784,-0.030410592625666477,-0.005998460599705746,-0.0022396233164353576,0.0199598007062069,0.016126069157878595,0.018063545585333695,-0.004164504732748782,-0.10520618343928012,18.27806940740662,1
2022-01-10,168.65208435058594,172.19000244140625,172.5,168.1699981689453,169.0800018310547,106765600,0.00011618907285648739,-0.05395303753531444,-0.010976052879723985,-0.004525487436040587,0.011682460140007475,0.013572768460066697,0.02514665061653695,0.018393663216653415,0.2313079019387816,18.4861463445939,1
2022-01-11,171.4827117919922,175.0800018310547,175.17999267578125,170.82000732421875,172.32000732421875,76138300,0.016783781570778755,-0.025709489124355223,-0.005080977101461004,-0.0022703840893870896,0.016880648858419653,0.015127856749960507,0.02490281760317614,0.016016680533462543,-0.2868648703327663,18.14806199451153,1
2022-01-12,171.9234619140625,175.52999877929688,177.17999267578125,174.82000732421875,176.1199951171875,74805200,0.0025702361408266317,0.0034873120097016486,0.0007530465991286706,-0.002063564948532348,0.011886166763211728,0.015184004557785437,0.01344491179840908,-0.0033499679437195683,-0.017508927832641352,18.130397972613025,0
2022-01-13,168.65208435058594,172.19000244140625,176.6199951171875,171.7899932861328,175.77999877929688,84505800,-0.019028065636177538,0.001104665357013035,0.00028610051912816294,-0.0033085457219561463,0.01275685903941429,0.016079310410701562,0.02805041966764747,-0.02042323565150377,0.129678150716795,18.25233074085861,1
2022-01-14,169.51402282714844,173.07000732421875,173.77999877929688,171.08999633789062,171.33999633789062,80440800,0.005110661887074208,0.005227444762996969,0.001110560607071709,-0.0024439499963170184,0.012945408066228027,0.016296742664398723,0.015542857384682281,0.010096947725599697,-0.048103207117144664,18.20303208055162,0
2022-01-18,166.31118774414062,169.8000030517578,172.5399932861328,169.41000366210938,171.50999450683594,90956700,-0.018894112983626976,-0.013880012519668306,-0.002691499804224984,-0.006833776341974485,0.01578966619241234,0.013803213324418478,0.01843338968061953,-0.009970214622157015,0.13072843631589937,18.325894138059297,0
2022-01-19,162.8145294189453,166.22999572753906,171.0800018310547,165.94000244140625,170.0,94815000,-0.021024777738847034,-0.05054835510029032,-0.010253211666150142,-0.0076670943838055726,0.01292458217554699,0.014433312344693685,0.030921010177207758,-0.022176495720358454,0.04241908512512005,18.3674381931035,0
2022-01-20,161.12986755371094,164.50999450683594,169.67999267578125,164.17999267578125,166.97999572753906,91420500,-0.010347117036099251,-0.06278131572436785,-0.012836682301535318,-0.006041817851203324,0.010844073261356032,0.012897895478057399,0.033432619194279145,-0.014792198370476793,-0.035801297263091336,18.330980311054127,0
2022-01-21,159.0730438232422,162.41000366210938,166.3300018310547,162.3000030517578,164.4199981689453,122848900,-0.01276512622240289,-0.056797715550441774,-0.011584094418780388,-0.005648996949826113,0.010298090966854984,0.012593677161850975,0.024813734920425243,-0.012224756898310036,0.3437784741934249,18.6264657110225,0
2022-01-24,158.2992706298828,161.6199951171875,162.3000030517578,154.6999969482422,160.02000427246094,162294600,-0.00486428500159064,-0.06615826961618776,-0.013579083796513357,-0.006234261594720824,0.006533447551860032,0.012385216274143393,0.04702392236805235,0.009998692675962621,0.32109119414174647,18.904923766373898,0
2022-01-25,156.4970703125,159.77999877929688,162.75999450683594,157.02000427246094,158.97999572753906,115798400,-0.011384707297859231,-0.05901062480786101,-0.012077202659359808,-0.007384351231792397,0.00583162211264824,0.012263378385993205,0.035924335199824436,0.005032098837949794,-0.2864925881699083,18.56736131471768,0
2022-01-26,156.40890502929688,159.69000244140625,164.38999938964844,157.82000732421875,163.5,108275300,-0.0005632515870458432,-0.03934303948880713,-0.007984897428999571,-0.009119054547574857,0.0051187992942516225,0.00934434378057055,0.04114216272142873,-0.023302737361429664,-0.06496721889076185,18.50018762501954,0
2022-01-27,155.94854736328125,159.22000122070312,163.83999633789062,158.27999877929688,162.4499969482422,121954600,-0.0029432100539642514,-0.0321560601955585,-0.006504116032572571,-0.009670399167053945,0.005331120596430151,0.008719789598139608,0.03492022054997191,-0.01988301500903176,0.12633813990817844,18.619159410491783,1
2022-01-28,166.83029174804688,170.3300018310547,170.35000610351562,162.8000030517578,165.7100067138672,179935700,0.06977766942076213,0.04876545773265728,0.010004443096060434,-0.0007898256613599775,0.03365535361606048,0.026077014992792746,0.044325738100128936,0.027880000784532483,0.47543184102936675,19.008110128370745,1
2022-01-31,171.1888885498047,174.77999877929688,175.0,169.50999450683594,170.16000366210938,115541600,0.026125737688043937,0.081425591261572,0.01620244763398735,0.0013116819187369954,0.03308123361857568,0.02741768458986429,0.03141094822924537,0.027150887504454515,-0.35787284013122467,18.565141204894406,0
2022-02-01,171.02239990234375,174.61000061035156,174.83999633789062,172.30999755859375,174.00999450683594,86213900,-0.0009726408635577499,0.09281513296003507,0.018284860920847645,0.003103829130743918,0.031183819494593125,0.02652125127152397,0.014489426553194152,0.003448112881194614,-0.25382805846552237,18.27234198713336,1
2022-02-02,172.22708129882812,175.83999633789062,175.8800048828125,173.3300018310547,174.75,84914300,0.007044245594408194,0.10113340628453038,0.019806360357138453,0.005910731464069441,0.03020450164387369,0.025132849523233237,0.014501837493545994,0.006237461161033619,-0.015074135377242004,18.257153082325953,0
2022-02-03,169.34751892089844,172.89999389648438,176.24000549316406,172.1199951171875,174.47999572753906,89418100,-0.016719759455390393,0.08591880775593452,0.017051050476853225,0.0052734672221403265,0.033271246934126836,0.025666020664334196,0.023828863628781977,-0.00905548985410313,0.05303935850616437,18.30883369168484,0
2022-02-04,169.0630645751953,172.38999938964844,174.10000610351562,170.67999267578125,171.67999267578125,82465400,-0.0029496502304173777,0.012094155676913632,0.0025055865466173223,0.006255014821338878,0.015731994223581812,0.02508052808447308,0.019838815707657213,0.0041356404016631085,-0.07775495117878817,18.227889381521578,0
2022-02-07,168.34719848632812,171.66000366210938,173.9499969482422,170.9499969482422,172.86000061035156,77251200,-0.004234559603942367,-0.017850984889451027,-0.0035664729117799387,0.006317987361103705,0.00856082748422653,0.025050279857891267,0.01747640647791849,-0.006942016336949653,-0.06322894207752583,18.162573020546844,1
2022-02-08,171.4560089111328,174.8300018310547,175.35000610351562,171.42999267578125,171.72999572753906,74829200,0.018466725511581794,0.001259957734002004,0.00032140036324797007,0.009303130642047807,0.013193816202242425,0.024478435691238302,0.02242185772852901,0.018051628606769364,-0.03135226378360467,18.13071875446379,1
2022-02-09,172.8780517578125,176.27999877929688,176.64999389648438,174.89999389648438,176.0500030517578,71285000,0.008293753549481586,0.0025022887316303866,0.0005713019542626485,0.01018883115570055,0.013363725689456665,0.024240858562986353,0.009927388314717461,0.0013064227409950394,-0.047363863304699216,18.082196498598396,0
2022-02-10,168.7982940673828,172.1199951171875,175.47999572753906,171.5500030517578,174.13999938964844,90865900,-0.02359884099680365,-0.004511271294571961,-0.0008045143540200029,0.00812326806141661,0.015732985335308113,0.026278558621525297,0.022832865368753487,-0.011599886755144978,0.27468471627972235,18.324895362257504,0
2022-02-11,165.38546752929688,168.63999938964844,173.0800018310547,168.0399932861328,172.3300018310547,98670700,-0.020218427993619836,-0.021753001991281273,-0.004258269906660494,-0.0008763416800215862,0.018046908378131818,0.016354138322147455,0.029886198785359128,-0.021412420369053196,0.08589360805318602,18.407298611297826,1
2022-02-14,165.62081909179688,168.8800048828125,169.5800018310547,166.55999755859375,167.3699951171875,86185500,0.0014231824835904128,-0.0161947962250365,-0.0031267214891539385,-0.003346597200466939,0.01822525677468745,0.01342582279769602,0.017882544914399712,0.00902198607682181,-0.1265340166837775,18.272012519630255,1
