Date,Adj Close,Close,High,Low,Open,Volume
2020-12-11,340.48101806640625,366.29998779296875,366.739990234375,363.260009765625,364.8999938964844,57698600
2020-12-14,338.95654296875,364.6600036621094,369.79998779296875,364.4700012207031,368.6400146484375,69216200
2020-12-15,343.5390625,369.5899963378906,369.5899963378906,365.9200134277344,367.3999938964844,63865300
2020-12-16,344.0782165527344,370.1700134277344,371.1600036621094,368.8699951171875,369.82000732421875,58420500
2020-12-17,346.0023193359375,372.239990234375,372.4599914550781,371.04998779296875,371.94000244140625,64119500
2020-12-18,344.62078857421875,369.17999267578125,371.1499938964844,367.0199890136719,370.9700012207031,136542300
2020-12-21,343.3885192871094,367.8599853515625,378.4599914550781,362.0299987792969,364.9700012207031,96386700
2020-12-22,342.8098449707031,367.239990234375,368.3299865722656,366.0299987792969,368.2099914550781,47949000
2020-12-23,343.1179504394531,367.57000732421875,369.6199951171875,367.2200012207031,368.2799987792969,46201400
2020-12-24,344.4527282714844,369.0,369.0299987792969,367.45001220703125,368.0799865722656,26457900
2020-12-28,347.41192626953125,372.1700134277344,372.5899963378906,371.07000732421875,371.739990234375,39000400
2020-12-29,346.7491149902344,371.4599914550781,374.0,370.8299865722656,373.80999755859375,53680500
2020-12-30,347.2439270019531,371.989990234375,373.1000061035156,371.57000732421875,372.3399963378906,49455300
2020-12-31,349.00811767578125,373.8800048828125,374.6600036621094,371.2300109863281,371.7799987792969,78520700
2021-01-04,344.2566833496094,368.7900085449219,375.45001220703125,364.82000732421875,375.30999755859375,110210800
2021-01-05,346.6277770996094,371.3299865722656,372.5,368.04998779296875,368.1000061035156,66426200
2021-01-06,348.7000427246094,373.54998779296875,376.9800109863281,369.1199951171875,369.7099914550781,107997700
2021-01-07,353.8808288574219,379.1000061035156,379.8999938964844,375.9100036621094,376.1000061035156,68766800
2021-01-08,355.8970947265625,381.260009765625,381.489990234375,377.1000061035156,380.5899963378906,71677200
2021-01-11,353.4981384277344,378.69000244140625,380.5799865722656,377.7200012207031,377.8500061035156,51034700
2021-01-12,353.57281494140625,378.7699890136719,379.8599853515625,376.3599853515625,378.8900146484375,52547700
2021-01-13,354.52496337890625,379.7900085449219,380.8599853515625,377.8500061035156,378.69000244140625,45303600
2021-01-14,353.2834777832031,378.4599914550781,381.1300048828125,378.1000061035156,380.5899963378906,49989100
2021-01-15,350.70703125,375.70001220703125,377.5799865722656,373.70001220703125,376.7200012207031,107160000
2021-01-19,353.4608154296875,378.6499938964844,379.2300109863281,376.75,378.3399963378906,51233300
2021-01-20,358.3522644042969,383.8900146484375,384.7900085449219,380.69000244140625,381.1099853515625,61836100
2021-01-21,358.6789245605469,384.239990234375,384.95001220703125,383.25,384.489990234375,47840100
2021-01-22,357.4094543457031,382.8800048828125,384.1300048828125,381.8399963378906,382.25,52860500
2021-01-25,358.8189697265625,384.3900146484375,384.7699890136719,378.4599914550781,383.6700134277344,70402000
2021-01-26,358.2589416503906,383.7900085449219,385.8500061035156,383.5400085449219,385.4100036621094,42665300
2021-01-27,349.5028991699219,374.4100036621094,380.32000732421875,372.010009765625,380.2200012207031,123351100
2021-01-28,352.5086975097656,377.6300048828125,381.92999267578125,375.8900146484375,376.3599853515625,94198100
2021-01-29,345.45159912109375,370.07000732421875,376.6700134277344,368.2699890136719,375.6300048828125,126765100
2021-02-01,351.2017517089844,376.2300109863281,377.3399963378906,370.3800048828125,373.7200012207031,75817600
2021-02-02,356.1678466796875,381.54998779296875,383.2200012207031,376.32000732421875,379.6499938964844,64450700
2021-02-03,356.4479064941406,381.8500061035156,383.70001220703125,380.4800109863281,382.44000244140625,52427100
2021-02-04,360.4992370605469,386.19000244140625,386.239990234375,381.9700012207031,382.9599914550781,47142600
2021-02-05,361.9181213378906,387.7099914550781,388.4700012207031,386.1400146484375,388.20001220703125,48669800
2021-02-08,364.53192138671875,390.510009765625,390.55999755859375,388.3500061035156,389.2699890136719,38365200
2021-02-09,364.2890625,390.25,390.8900146484375,389.1700134277344,389.6099853515625,35551100
2021-02-10,364.1304931640625,390.0799865722656,392.2799987792969,387.5,392.1199951171875,59154400
2021-02-11,364.71856689453125,390.7099914550781,391.69000244140625,388.1000061035156,391.239990234375,42913300
2021-02-12,366.5201416015625,392.6400146484375,392.8999938964844,389.7699890136719,389.8500061035156,50593300
2021-02-16,366.2027893066406,392.29998779296875,394.1700134277344,391.5299987792969,393.9599914550781,50972400
2021-02-17,366.28680419921875,392.3900146484375,392.6600036621094,389.3299865722656,390.4200134277344,52290600
2021-02-18,364.7279052734375,390.7200012207031,391.5199890136719,387.739990234375,389.5899963378906,59712800
2021-02-19,364.0837097167969,390.0299987792969,392.3800048828125,389.54998779296875,392.07000732421875,83241000
2021-02-22,361.28326416015625,387.0299987792969,389.6199951171875,386.739990234375,387.05999755859375,67414200
2021-02-23,361.72210693359375,387.5,388.95001220703125,380.20001220703125,384.6600036621094,107284100
2021-02-24,365.70806884765625,391.7699890136719,392.2300109863281,385.2699890136719,386.3299865722656,72433900
2021-02-25,356.89599609375,382.3299865722656,391.8800048828125,380.7799987792969,390.4100036621094,146670500
2021-02-26,355.0570373535156,380.3599853515625,385.5799865722656,378.2300109863281,384.3500061035156,152701600
2021-03-01,363.6636962890625,389.5799865722656,390.9200134277344,380.57000732421875,385.5899963378906,105348800
2021-03-02,360.8259582519531,386.5400085449219,390.07000732421875,386.0,389.82000732421875,79595300
2021-03-03,356.0464782714844,381.4200134277344,386.8299865722656,381.30999755859375,385.7900085449219,119940200
2021-03-04,351.6405944824219,376.70001220703125,384.0,371.8800048828125,381.2200012207031,183433000
2021-03-05,358.1095886230469,383.6300048828125,384.760009765625,372.6400146484375,380.4599914550781,152039600
2021-03-08,356.32659912109375,381.7200012207031,387.67999267578125,381.4200134277344,384.6600036621094,123149200
2021-03-09,361.4140625,387.1700134277344,389.9100036621094,385.30999755859375,385.8500061035156,113633600
2021-03-10,363.6636962890625,389.5799865722656,391.3999938964844,388.1700134277344,389.69000244140625,109899400
2021-03-11,367.3509826660156,393.5299987792969,395.6499938964844,391.739990234375,392.2300109863281,86245000
2021-03-12,367.84564208984375,394.05999755859375,394.2099914550781,391.20001220703125,392.07000732421875,64653600
2021-03-15,370.0393981933594,396.4100036621094,396.69000244140625,392.0299987792969,394.3299865722656,73427200
2021-03-16,369.5726623535156,395.9100036621094,397.8299865722656,395.0799865722656,397.07000732421875,73722500
2021-03-17,370.8327941894531,397.260009765625,398.1199951171875,393.29998779296875,394.5299987792969,97959300
2021-03-18,365.4373474121094,391.4800109863281,396.7200012207031,390.75,394.4800109863281,115349100
2021-03-19,364.7611389160156,389.4800109863281,391.57000732421875,387.1499938964844,389.8800048828125,113624500
2021-03-22,367.6737976074219,392.5899963378906,394.07000732421875,389.9700012207031,390.0299987792969,73778600
2021-03-23,364.7799072265625,389.5,393.4599914550781,388.6600036621094,391.9100036621094,90686600
2021-03-24,362.925537109375,387.5199890136719,392.75,387.4700012207031,391.0,97588600
2021-03-25,364.96722412109375,389.70001220703125,390.54998779296875,383.8999938964844,385.9800109863281,116128600
2021-03-26,370.8486633300781,395.9800109863281,396.4100036621094,390.2900085449219,390.92999267578125,114409100
2021-03-29,370.66131591796875,395.7799987792969,396.75,392.80999755859375,394.3999938964844,108107600
2021-03-30,369.6779479980469,394.7300109863281,395.45001220703125,393.0199890136719,394.4200134277344,76262200
2021-03-31,371.1763610839844,396.3299865722656,398.0,395.30999755859375,395.3399963378906,112734200
2021-04-01,375.1848449707031,400.6099853515625,400.6700134277344,398.17999267578125,398.3999938964844,99682900
2021-04-05,380.5697937011719,406.3599853515625,406.94000244140625,403.3800048828125,403.4599914550781,91684800
2021-04-06,380.3450927734375,406.1199951171875,407.239990234375,405.3999938964844,405.760009765625,62021000
2021-04-07,380.78521728515625,406.5899963378906,406.9599914550781,405.45001220703125,405.94000244140625,55836300
2021-04-08,382.59271240234375,408.5199890136719,408.5799865722656,406.92999267578125,407.92999267578125,57863100
2021-04-09,385.3741760253906,411.489990234375,411.6700134277344,408.260009765625,408.3900146484375,61104600
2021-04-12,385.51470947265625,411.6400146484375,411.92999267578125,410.20001220703125,410.8500061035156,56704900
2021-04-13,386.6573181152344,412.8599853515625,413.5299987792969,411.1199951171875,411.5299987792969,56551000
2021-04-14,385.3368225097656,411.45001220703125,413.9599914550781,410.8699951171875,412.8299865722656,61659900
2021-04-15,389.4762268066406,415.8699951171875,416.1600036621094,413.69000244140625,413.739990234375,60229800
2021-04-16,390.7779846191406,417.260009765625,417.9100036621094,415.7300109863281,417.25,82037300
2021-04-19,388.85809326171875,415.2099914550781,416.739990234375,413.7900085449219,416.260009765625,78498500
2021-04-20,386.0111389160156,412.1700134277344,415.0899963378906,410.5899963378906,413.9100036621094,81851800
2021-04-21,389.66357421875,416.07000732421875,416.2900085449219,411.3599853515625,411.510009765625,66793000
2021-04-22,386.1047058105469,412.2699890136719,416.7799987792969,411.1300048828125,415.8900146484375,97582800
2021-04-23,390.2909851074219,416.739990234375,418.25,412.7900085449219,412.8699951171875,73209200
2021-04-26,391.1058044433594,417.6099853515625,418.2200012207031,416.80999755859375,417.44000244140625,52182400
2021-04-27,391.0215148925781,417.5199890136719,418.1400146484375,416.29998779296875,417.92999267578125,51303100
2021-04-28,390.9090881347656,417.3999938964844,419.010009765625,416.8999938964844,417.80999755859375,51238900
2021-04-29,393.4003601074219,420.05999755859375,420.7200012207031,416.44000244140625,420.32000732421875,78544300
2021-04-30,390.8154296875,417.29998779296875,418.5400085449219,416.3399963378906,417.6300048828125,85527000
2021-05-03,391.65838623046875,418.20001220703125,419.8399963378906,417.6700134277344,419.42999267578125,68128300
2021-05-04,389.2421569824219,415.6199951171875,416.6000061035156,411.6700134277344,416.07000732421875,101591200
2021-05-05,389.3638916015625,415.75,417.6300048828125,415.1499938964844,417.3800048828125,60162200
2021-05-06,392.4731750488281,419.07000732421875,419.2099914550781,413.67999267578125,415.8299865722656,74321400
2021-05-07,395.32958984375,422.1199951171875,422.82000732421875,419.1600036621094,419.8900146484375,67733800
2021-05-10,391.4148864746094,417.94000244140625,422.739990234375,417.80999755859375,422.5,81852400
2021-05-11,387.92156982421875,414.2099914550781,415.2699890136719,410.05999755859375,413.1000061035156,116888000
2021-05-12,379.6800842285156,405.4100036621094,412.5899963378906,404.0,411.2300109863281,134811000
2021-05-13,384.2410583496094,410.2799987792969,412.3500061035156,407.0199890136719,407.07000732421875,106394000
2021-05-14,390.1411437988281,416.5799865722656,417.489990234375,413.17999267578125,413.2099914550781,82201600
2021-05-17,389.1484375,415.5199890136719,416.3900146484375,413.3599853515625,415.3900146484375,65129200
2021-05-18,385.79571533203125,411.94000244140625,416.05999755859375,411.7699890136719,415.79998779296875,59810200
2021-05-19,384.7841796875,410.8599853515625,411.04998779296875,405.3299865722656,406.9200134277344,106467100
2021-05-20,388.9237976074219,415.2799987792969,416.6300048828125,411.6700134277344,411.79998779296875,78022200
2021-05-21,388.6052551269531,414.94000244140625,418.20001220703125,414.45001220703125,416.8699951171875,76578700
2021-05-24,392.56689453125,419.1700134277344,420.32000732421875,417.0799865722656,417.3399963378906,51376700
2021-05-25,391.6958923339844,418.239990234375,420.7099914550781,417.6199951171875,420.3299865722656,57451400
2021-05-26,392.4731750488281,419.07000732421875,419.6099853515625,417.760009765625,418.8699951171875,43088600
2021-05-27,392.6791687011719,419.2900085449219,420.7200012207031,418.989990234375,420.1700134277344,56707700
2021-05-28,393.3816223144531,420.0400085449219,421.25,419.7900085449219,420.9700012207031,58520200
2021-06-01,393.0351257324219,419.6700134277344,422.7200012207031,419.20001220703125,422.57000732421875,54216600
2021-06-02,393.6531982421875,420.3299865722656,421.2300109863281,419.2900085449219,420.3699951171875,49097100
2021-06-03,392.192138671875,418.7699890136719,419.989990234375,416.2799987792969,417.8500061035156,58138800
2021-06-04,395.7791442871094,422.6000061035156,422.9200134277344,418.8399963378906,420.75,55938800
2021-06-07,395.3951721191406,422.19000244140625,422.7799987792969,421.19000244140625,422.5899963378906,51555000
2021-06-08,395.4794616699219,422.2799987792969,423.2099914550781,420.32000732421875,423.1099853515625,47134300
2021-06-09,394.8893737792969,421.6499938964844,423.260009765625,421.4100036621094,423.17999267578125,48436300
2021-06-10,396.72503662109375,423.6099853515625,424.6300048828125,421.54998779296875,422.9599914550781,51020100
2021-06-11,397.380615234375,424.30999755859375,424.42999267578125,422.82000732421875,424.20001220703125,45570800
2021-06-14,398.2703552246094,425.260009765625,425.3699951171875,423.1000061035156,424.42999267578125,42358500
2021-06-15,397.5398254394531,424.4800109863281,425.4599914550781,423.5400085449219,425.4200134277344,51508500
2021-06-16,395.3201599121094,422.1099853515625,424.8699951171875,419.9200134277344,424.6300048828125,80386100
2021-06-17,395.1890869140625,421.9700012207031,423.0199890136719,419.32000732421875,421.6700134277344,90949700
2021-06-18,389.8578796386719,414.9200134277344,417.8299865722656,414.70001220703125,417.0899963378906,118676300
2021-06-21,395.43902587890625,420.8599853515625,421.05999755859375,415.92999267578125,416.79998779296875,72822000
2021-06-22,397.55316162109375,423.1099853515625,424.0,420.0799865722656,420.8500061035156,57700300
2021-06-23,397.073974609375,422.6000061035156,424.04998779296875,422.510009765625,423.19000244140625,49445400
2021-06-24,399.4229431152344,425.1000061035156,425.54998779296875,424.6199951171875,424.8900146484375,45110300
2021-06-25,400.841796875,426.6099853515625,427.0899963378906,425.54998779296875,425.8999938964844,58129500
2021-06-28,401.6498107910156,427.4700012207031,427.6499938964844,425.8900146484375,427.1700134277344,53159600
2021-06-29,401.8659362792969,427.70001220703125,428.55999755859375,427.1300048828125,427.8800048828125,35970500
2021-06-30,402.20416259765625,428.05999755859375,428.7799987792969,427.17999267578125,427.2099914550781,64827900
2021-07-01,404.4309997558594,430.42999267578125,430.6000061035156,428.79998779296875,428.8699951171875,53441000
2021-07-02,407.5222473144531,433.7200012207031,434.1000061035156,430.5199890136719,431.6700134277344,57697700
2021-07-06,406.7799987792969,432.92999267578125,434.010009765625,430.010009765625,433.7799987792969,68710400
2021-07-07,408.21759033203125,434.4599914550781,434.760009765625,431.510009765625,433.6600036621094,63549500
2021-07-08,404.8914794921875,430.9200134277344,431.7300109863281,427.5199890136719,428.7799987792969,97595200
2021-07-09,409.2135925292969,435.5199890136719,435.8399963378906,430.7099914550781,432.5299987792969,76238600
2021-07-12,410.6793518066406,437.0799865722656,437.3500061035156,434.9700012207031,435.42999267578125,52889600
2021-07-13,409.2793884277344,435.5899963378906,437.8399963378906,435.30999755859375,436.239990234375,52911300
2021-07-14,409.8900451660156,436.239990234375,437.9200134277344,434.9100036621094,437.3999938964844,64130400
2021-07-15,408.4900207519531,434.75,435.5299987792969,432.7200012207031,434.80999755859375,55126400
2021-07-16,405.2860412597656,431.3399963378906,436.05999755859375,430.9200134277344,436.010009765625,75874700
2021-07-19,399.30084228515625,424.9700012207031,431.4100036621094,421.9700012207031,426.19000244140625,147987000
2021-07-20,405.02301025390625,431.05999755859375,432.4200134277344,424.8299865722656,425.67999267578125,99608200
2021-07-21,408.3021240234375,434.54998779296875,434.70001220703125,431.010009765625,432.3399963378906,64724400
2021-07-22,409.1571350097656,435.4599914550781,435.7200012207031,433.69000244140625,434.739990234375,47878500
2021-07-23,413.3665771484375,439.94000244140625,440.29998779296875,436.7900085449219,437.5199890136719,63766600
2021-07-26,414.38134765625,441.0199890136719,441.0299987792969,439.260009765625,439.30999755859375,43719200
2021-07-27,412.4927673339844,439.010009765625,439.94000244140625,435.989990234375,439.9100036621094,67397100
2021-07-28,412.3235778808594,438.8299865722656,440.29998779296875,437.30999755859375,439.67999267578125,52472400
2021-07-29,414.03369140625,440.6499938964844,441.79998779296875,439.80999755859375,439.82000732421875,47435300
2021-07-30,412.02301025390625,438.510009765625,440.05999755859375,437.7699890136719,437.9100036621094,68951200
2021-08-02,411.1585693359375,437.5899963378906,440.92999267578125,437.2099914550781,440.3399963378906,58783300
2021-08-03,414.5035095214844,441.1499938964844,441.2799987792969,436.1000061035156,438.44000244140625,58053900
2021-08-04,412.464599609375,438.9800109863281,441.1199951171875,438.7300109863281,439.7799987792969,46732200
2021-08-05,415.07672119140625,441.760009765625,441.8500061035156,439.8800048828125,440.2200012207031,38969700
2021-08-06,415.7625732421875,442.489990234375,442.94000244140625,441.79998779296875,442.1000061035156,46930000
2021-08-09,415.4242858886719,442.1300048828125,442.79998779296875,441.30999755859375,442.4599914550781,41222600
2021-08-10,415.9410400390625,442.67999267578125,443.44000244140625,441.8800048828125,442.6099853515625,43339300
2021-08-11,416.974609375,443.7799987792969,443.8800048828125,442.6199951171875,443.82000732421875,44034300
2021-08-12,418.22430419921875,445.1099853515625,445.260009765625,442.6600036621094,443.6199951171875,38909400
2021-08-13,418.9853820800781,445.9200134277344,445.94000244140625,445.07000732421875,445.5899963378906,39470300
2021-08-16,419.971923828125,446.9700012207031,447.1099853515625,442.8699951171875,444.5299987792969,73740000
2021-08-17,417.2189025878906,444.0400085449219,444.9599914550781,440.8500061035156,444.239990234375,92673900
2021-08-18,412.6524963378906,439.17999267578125,444.6300048828125,438.9200134277344,442.9599914550781,89351900
2021-08-19,413.29144287109375,439.8599853515625,441.1400146484375,436.1199951171875,436.2699890136719,92812200
2021-08-20,416.58001708984375,443.3599853515625,443.7099914550781,439.7099914550781,440.2300109863281,72008700
2021-08-23,420.2445068359375,447.260009765625,448.2300109863281,443.44000244140625,445.1600036621094,54973000
2021-08-24,420.9115905761719,447.9700012207031,448.5400085449219,447.4200134277344,447.9700012207031,38744700
2021-08-25,421.7948303222656,448.9100036621094,449.4599914550781,447.7699890136719,448.1700134277344,40529700
2021-08-26,419.3048400878906,446.260009765625,448.8599853515625,446.1600036621094,448.6099853515625,57829600
2021-08-27,423.0538330078125,450.25,450.6499938964844,447.05999755859375,447.1199951171875,77235100
2021-08-30,424.91424560546875,452.2300109863281,453.07000732421875,450.7099914550781,450.9700012207031,48357400
2021-08-31,424.28472900390625,451.55999755859375,452.489990234375,450.9200134277344,452.1300048828125,59300200
2021-09-01,424.51019287109375,451.79998779296875,453.1099853515625,451.54998779296875,452.55999755859375,48721400
2021-09-02,425.8162536621094,453.19000244140625,454.04998779296875,451.9100036621094,453.32000732421875,42501000
2021-09-03,425.712890625,453.0799865722656,453.6300048828125,451.54998779296875,451.9800109863281,47170500
2021-09-07,424.19073486328125,451.4599914550781,452.80999755859375,450.739990234375,452.7099914550781,51671500
2021-09-08,423.6739501953125,450.9100036621094,451.6700134277344,448.8599853515625,450.8900146484375,56181900
2021-09-09,421.8605651855469,448.9800109863281,452.57000732421875,448.7200012207031,450.70001220703125,57970400
2021-09-10,418.534423828125,445.44000244140625,451.489990234375,445.30999755859375,451.0400085449219,89948200
2021-09-13,419.60546875,446.5799865722656,448.9200134277344,444.1099853515625,448.6400146484375,83738600
2021-09-14,417.34112548828125,444.1700134277344,448.3399963378906,443.2200012207031,448.1199951171875,78197100
2021-09-15,420.8270263671875,447.8800048828125,448.4100036621094,443.44000244140625,444.6199951171875,78792200
2021-09-16,420.1598205566406,447.1700134277344,448.3599853515625,444.0199890136719,447.32000732421875,77786700
2021-09-17,416.06707763671875,441.3999938964844,445.3699951171875,441.0199890136719,444.9200134277344,118425000
2021-09-20,409.1295166015625,434.0400085449219,436.55999755859375,428.8599853515625,434.8800048828125,166445500
2021-09-21,408.7430725097656,433.6300048828125,437.9100036621094,433.07000732421875,436.5299987792969,92526100
2021-09-22,412.730224609375,437.8599853515625,440.0299987792969,433.75,436.04998779296875,102350100
2021-09-23,417.74493408203125,443.17999267578125,444.8900146484375,439.6000061035156,439.8500061035156,76396000
2021-09-24,418.43304443359375,443.9100036621094,444.6700134277344,441.2099914550781,441.44000244140625,62094800
2021-09-27,417.2359619140625,442.6400146484375,444.04998779296875,441.8999938964844,442.80999755859375,61371100
2021-09-28,408.82781982421875,433.7200012207031,440.0400085449219,432.94000244140625,439.69000244140625,130436300
2021-09-29,409.5159606933594,434.45001220703125,437.0400085449219,433.8500061035156,435.19000244140625,82329200
2021-09-30,404.5107116699219,429.1400146484375,436.7699890136719,428.7799987792969,436.0199890136719,140506000
2021-10-01,409.3179931640625,434.239990234375,436.0299987792969,427.2300109863281,430.9800109863281,129240100
2021-10-04,404.03936767578125,428.6400146484375,433.9599914550781,426.3599853515625,433.0,128570000
2021-10-05,408.24346923828125,433.1000061035156,435.489990234375,429.3900146484375,430.239990234375,90682500
2021-10-06,409.94012451171875,434.8999938964844,435.1199951171875,427.5400085449219,429.2699890136719,113032200
2021-10-07,413.4843444824219,438.6600036621094,441.67999267578125,438.20001220703125,438.3900146484375,72437500
2021-10-08,412.730224609375,437.8599853515625,439.8900146484375,437.19000244140625,439.4800109863281,74557400
2021-10-11,409.7421875,434.69000244140625,440.260009765625,434.6199951171875,437.1600036621094,65233300
2021-10-12,408.733642578125,433.6199951171875,436.1000061035156,432.7799987792969,435.6700134277344,71181200
2021-10-13,410.20404052734375,435.17999267578125,436.04998779296875,431.5400085449219,434.7099914550781,72974000
2021-10-14,417.10394287109375,442.5,442.6600036621094,438.5799865722656,439.0799865722656,70236800
2021-10-15,420.28045654296875,445.8699951171875,446.260009765625,444.0899963378906,444.75,66260200
2021-10-18,421.52471923828125,447.19000244140625,447.54998779296875,443.2699890136719,443.9700012207031,62213200
2021-10-19,424.7767639160156,450.6400146484375,450.7099914550781,448.2699890136719,448.9200134277344,46996800
2021-10-20,426.4451904296875,452.4100036621094,452.7300109863281,451.010009765625,451.1300048828125,49571600
2021-10-21,427.55743408203125,453.5899963378906,453.8299865722656,451.30999755859375,451.7699890136719,41305400
2021-10-22,427.1144104003906,453.1199951171875,454.6700134277344,451.04998779296875,453.1300048828125,58845100
2021-10-25,429.405029296875,455.54998779296875,455.8999938964844,452.3900146484375,454.2799987792969,45214500
2021-10-26,429.7913818359375,455.9599914550781,458.489990234375,455.55999755859375,457.20001220703125,56075100
2021-10-27,427.8874206542969,453.94000244140625,457.1600036621094,453.8599853515625,456.45001220703125,72438000
2021-10-28,432.0159912109375,458.32000732421875,458.3999938964844,455.45001220703125,455.4599914550781,51437900
2021-10-29,432.89263916015625,459.25,459.55999755859375,455.55999755859375,455.8699951171875,70162400
2021-11-01,433.6373291015625,460.0400085449219,460.70001220703125,458.20001220703125,460.29998779296875,48433600
2021-11-02,435.39056396484375,461.8999938964844,462.2300109863281,460.0799865722656,460.2200012207031,48908400
2021-11-03,438.0486755371094,464.7200012207031,465.1499938964844,460.8299865722656,461.29998779296875,52509800
2021-11-04,440.11297607421875,466.9100036621094,467.0,464.989990234375,465.3599853515625,52847100
2021-11-05,441.6400451660156,468.5299987792969,470.6499938964844,466.9200134277344,469.2799987792969,66390600
2021-11-08,442.0171203613281,468.92999267578125,470.2300109863281,468.20001220703125,469.70001220703125,50405200
2021-11-09,440.5560302734375,467.3800048828125,469.57000732421875,465.8800048828125,469.32000732421875,51149100
2021-11-10,437.01190185546875,463.6199951171875,467.3800048828125,462.0400085449219,465.5799865722656,69429700
2021-11-11,437.1531982421875,463.7699890136719,465.2900085449219,463.75,465.2099914550781,34848500
2021-11-12,440.45233154296875,467.2699890136719,467.8599853515625,464.1099853515625,465.1199951171875,53466700
2021-11-15,440.6031494140625,467.42999267578125,468.80999755859375,466.2300109863281,468.6400146484375,46980500
2021-11-16,442.34698486328125,469.2799987792969,470.489990234375,467.07000732421875,467.1499938964844,48857500
2021-11-17,441.2724609375,468.1400146484375,469.19000244140625,467.4800109863281,469.0,47858300
2021-11-18,442.7711486816406,469.7300109863281,470.010009765625,466.3399963378906,469.239990234375,50625600
2021-11-19,441.9793701171875,468.8900146484375,470.94000244140625,468.5,469.6099853515625,57315600
2021-11-22,440.735107421875,467.57000732421875,473.5400085449219,467.3500061035156,470.8900146484375,72762000
2021-11-23,441.319580078125,468.19000244140625,469.1000061035156,464.45001220703125,467.2200012207031,73206500
2021-11-24,442.4977111816406,469.44000244140625,469.57000732421875,465.19000244140625,466.05999755859375,61858800
2021-11-26,432.6287536621094,458.9700012207031,463.8999938964844,457.7699890136719,462.3399963378906,112669600
2021-11-29,437.93560791015625,464.6000061035156,466.55999755859375,461.7300109863281,464.07000732421875,86268800
2021-11-30,429.4144287109375,455.55999755859375,464.0299987792969,455.29998779296875,462.0,148559600
2021-12-01,424.6448059082031,450.5,464.6700134277344,450.2900085449219,461.6400146484375,131939200
2021-12-02,431.1488037109375,457.3999938964844,459.07000732421875,450.30999755859375,450.7300109863281,127637800
2021-12-03,427.3972473144531,453.4200134277344,460.29998779296875,448.9200134277344,459.1700134277344,137331600
2021-12-06,432.4590759277344,458.7900085449219,460.7900085449219,453.55999755859375,456.1300048828125,98977500
2021-12-07,441.4043273925781,468.2799987792969,468.8800048828125,458.6499938964844,464.4100036621094,95484700
2021-12-08,442.57318115234375,469.5199890136719,470.0,466.8299865722656,468.70001220703125,72238800
2021-12-09,439.58514404296875,466.3500061035156,469.6300048828125,466.1400146484375,468.1499938964844,61272600
2021-12-10,443.72320556640625,470.739990234375,470.8999938964844,466.510009765625,469.2300109863281,77159800
2021-12-13,439.7925109863281,466.57000732421875,470.55999755859375,466.2699890136719,470.19000244140625,87724700
2021-12-14,436.76666259765625,463.3599853515625,465.739990234375,460.25,463.0899963378906,97264100
2021-12-15,443.5911560058594,470.6000061035156,470.8599853515625,460.739990234375,463.4200134277344,116899300
2021-12-16,439.6794128417969,466.45001220703125,472.8699951171875,464.79998779296875,472.57000732421875,116568600
2021-12-17,434.9999694824219,459.8699951171875,464.739990234375,458.05999755859375,461.54998779296875,135511600
2021-12-20,430.37451171875,454.9800109863281,455.3999938964844,451.1400146484375,454.4800109863281,107134800
2021-12-21,438.0174865722656,463.05999755859375,463.2099914550781,456.30999755859375,458.6099853515625,69806300
2021-12-22,442.39703369140625,467.69000244140625,467.80999755859375,462.5799865722656,462.7900085449219,58890200
2021-12-23,445.149658203125,470.6000061035156,472.19000244140625,468.6400146484375,468.75,56439700
2021-12-27,451.4494323730469,477.260009765625,477.30999755859375,472.010009765625,472.05999755859375,56808600
2021-12-28,451.0805969238281,476.8699951171875,478.80999755859375,476.05999755859375,477.7200012207031,47274600
2021-12-29,451.6576232910156,477.4800109863281,478.55999755859375,475.9200134277344,476.9800109863281,54503000
2021-12-30,450.4090270996094,476.1600036621094,479.0,475.6700134277344,477.92999267578125,55329000
2021-12-31,449.2738342285156,474.9599914550781,476.8599853515625,474.6700134277344,475.6400146484375,65237400
2022-01-03,451.8751525878906,477.7099914550781,477.8500061035156,473.8500061035156,476.29998779296875,72668200
2022-01-04,451.7237854003906,477.54998779296875,479.9800109863281,475.5799865722656,479.2200012207031,71178700
2022-01-05,443.0497741699219,468.3800048828125,477.9800109863281,468.2799987792969,477.1600036621094,104538900
2022-01-06,442.633544921875,467.94000244140625,470.82000732421875,465.42999267578125,467.8900146484375,86858900
2022-01-07,440.883544921875,466.0899963378906,469.20001220703125,464.6499938964844,467.95001220703125,85111600
2022-01-10,440.3349914550781,465.510009765625,465.739990234375,456.6000061035156,462.70001220703125,119362000
2022-01-11,444.34564208984375,469.75,469.8500061035156,462.04998779296875,465.2300109863281,74303100
2022-01-12,445.5469665527344,471.0199890136719,473.20001220703125,468.94000244140625,471.5899963378906,67605400
2022-01-13,439.4079284667969,464.5299987792969,472.8800048828125,463.44000244140625,472.19000244140625,91173100
2022-01-14,439.5876770019531,464.7200012207031,465.0899963378906,459.8999938964844,461.19000244140625,95890900
2022-01-18,431.8027648925781,456.489990234375,459.9599914550781,455.30999755859375,459.739990234375,109709100
2022-01-19,427.319091796875,451.75,459.6099853515625,451.4599914550781,458.1300048828125,109357600
2022-01-20,422.58953857421875,446.75,458.739990234375,444.5,453.75,122379700
2022-01-21,414.2938232421875,437.9800109863281,448.05999755859375,437.95001220703125,445.55999755859375,202271200
