Date,Adj Close,Close,High,Low,Open,Volume,ret_1,ret_5,ret_1_ma_5,ret_1_ma_10,ret_1_vol_5,ret_1_vol_10,hl_range,oc_change,vol_chg_1,log_vol,target_up
2020-03-11,251.4134521484375,274.3599853515625,281.94000244140625,270.8800048828125,280.70001220703125,255316300,-0.04874844817138435,-0.12305824267279608,-0.0249741651171276,-0.011727697463769282,0.048508850312334886,0.0442873808788031,0.04031199208740868,-0.022586485855913115,-0.07642702448704819,19.358013730545476,0
2020-03-12,227.3589630126953,248.11000061035156,266.6600036621094,247.67999267578125,256.0,392220700,-0.09567716191402487,-0.17969315737681202,-0.03746125997936545,-0.01680424504060516,0.058230916127122265,0.05092584049334577,0.07649837144668584,-0.03082031011581421,0.5362148832644058,19.78733525207762,1
2020-03-13,246.79498291015625,269.32000732421875,271.4800109863281,248.52000427246094,263.0899963378906,329566100,0.08548630309818428,-0.0946009041189293,-0.017057776955935,-0.007835460800172856,0.08087008091321947,0.0604070527603942,0.08525176774641538,0.023680151556681857,-0.15974322619892323,19.613287501802514,0
2020-03-16,219.789794921875,239.85000610351562,256.8999938964844,237.36000061035156,241.17999267578125,297240000,-0.10942373540494488,-0.12536922840486098,-0.02332362997650499,-0.02310848517079983,0.08770628216216439,0.065160598189833,0.08146755384154399,-0.005514497937868041,-0.09808684813152813,19.510050454617826,1
2020-03-17,231.65667724609375,252.8000030517578,256.1700134277344,237.07000732421875,245.0399932861328,262070500,0.05399206428476466,-0.12350048095709354,-0.02287419562148103,-0.014846033018304205,0.08819154052046027,0.06947775928015106,0.07555382069993537,0.03166833977408597,-0.11832021262279635,19.384124113314005,0
2020-03-18,219.92723083496094,240.0,248.3699951171875,228.02000427246094,236.25,327597100,-0.05063292285300003,-0.12523686829744474,-0.023251090557804166,-0.024112627837465882,0.08833367282783575,0.06719061419272539,0.084791628519694,0.015873015873015872,0.25003424651000405,19.607295060697684,1
2020-03-19,220.3945770263672,240.50999450683594,247.3800048828125,232.22000122070312,239.25,289322000,0.002124977111816362,-0.03063159922945302,-0.0036906627526359205,-0.020575961366000685,0.0785759319698012,0.0675863232419861,0.06303273879821442,0.005266434720317398,-0.11683589384643511,19.483050816138775,0
2020-03-20,210.89682006835938,228.8000030517578,244.47000122070312,228.5,242.52999877929688,347158800,-0.0486881698163496,-0.15045300449469112,-0.030525557335542696,-0.023791667145738847,0.06158001889189243,0.06813526385509387,0.06979895545320637,-0.05661153587863333,0.1999046045582431,19.665292872995444,0
2020-03-23,205.5045928955078,222.9499969482422,229.67999267578125,218.25999450683594,228.19000244140625,326025200,-0.025568208153355143,-0.07046074098484556,-0.01375445188522475,-0.01853904093086487,0.04347901167522652,0.06545582774428986,0.05122223962889967,-0.022963343867396516,-0.06087588734607907,19.602485240024187,1
2020-03-24,224.12396240234375,243.14999389648438,244.10000610351562,233.8000030517578,234.4199981689453,235494500,0.09060326182884682,-0.03817250410909889,-0.006432212376408319,-0.014653203998944675,0.058297864082556786,0.07100970366898936,0.04236069632040709,0.03724083182206749,-0.2776800689026493,19.277198120829652,1
2020-03-25,227.4791259765625,246.7899932861328,256.3500061035156,239.75,244.8699951171875,299430300,0.014970180880194084,0.028291638692220067,0.006688408370230503,-0.008281341093786832,0.05300511770796805,0.0704670569400397,0.06726369202607528,0.007840887847555428,0.2714959372724204,19.51739223057367,1
2020-03-26,240.7615966796875,261.20001220703125,262.79998779296875,249.0500030517578,249.52000427246094,257632800,0.05838980231338309,0.08602560464325015,0.01794137341054385,0.007125355328953964,0.05757002938327461,0.06593246034463221,0.05264159302685056,0.046809905957746145,-0.13959008156489172,19.367045877162838,0
2020-03-27,233.59036254882812,253.4199981689453,260.80999755859375,251.0500030517578,253.27000427246094,224341200,-0.029785657253030173,0.10760487232868665,0.021721875923207734,-0.004401840706167481,0.05249796558405952,0.06056862606817956,0.038513118843641246,0.0005922292176495392,-0.12922112401837038,19.228678669648346,1
2020-03-30,241.17636108398438,261.6499938964844,262.42999267578125,253.52999877929688,255.6999969482422,171369500,0.03247571536186511,0.17358150920821225,0.033330660626251785,0.009788104370513518,0.045358624210717305,0.04868702375230798,0.03401488287443052,0.023269444737015633,-0.23612114047709476,18.959332607804583,0
2020-03-31,237.58154296875,257.75,263.3299865722656,256.2200012207031,260.55999755859375,194881100,-0.01490538500844496,0.060045266173155865,0.01222893125879343,0.0028983594411925552,0.03553086510215471,0.04656528157140395,0.027584812227206594,-0.01078445496209313,0.1371982762393542,19.08790019210039,0
2020-04-01,226.88922119140625,246.14999389648438,257.6600036621094,243.89999389648438,247.97999572753906,189554600,-0.045004873340506735,-0.0025932955430101323,0.00023392041465326586,0.0034611643924418846,0.043584865530648664,0.04587529359659343,0.05590091451073372,-0.007379634900330226,-0.027332050157762855,19.060187672910846,1
2020-04-02,232.1248016357422,251.8300018310547,252.67999267578125,244.58999633789062,245.19000244140625,177660400,0.023075393359379692,-0.035872932381602385,-0.006828961376147413,0.005556206017198218,0.0334991298551561,0.046284054910455764,0.032124831350785456,0.027081036435142647,-0.06274814749945401,18.995384426423623,0
2020-04-03,228.76962280273438,248.19000244140625,253.32000732421875,245.22000122070312,250.75999450683594,135561200,-0.014454192761712337,-0.020637659874231495,-0.003762668477883846,0.008979603722661943,0.0315154339634585,0.0429737528185763,0.03263631098689364,-0.010248812098134047,-0.23696445578193004,18.724933764209467,1
2020-04-06,244.13523864746094,264.8599853515625,267.0,248.1699981689453,257.8399963378906,188061200,0.06716621437679282,0.012268264972129517,0.0031754313251016963,0.01825304597567674,0.04315637301411862,0.04466275346490705,0.0710941737992647,0.02722614456010314,0.3872789559254417,19.052278005052518,1
2020-04-07,244.38406372070312,265.1300048828125,275.0299987792969,264.8900146484375,274.2099914550781,201427200,0.0010194802770664424,0.02863241467628508,0.006360404382203977,0.009294667820498703,0.042062162526719675,0.0368371349238478,0.038245328495887326,-0.033113259382283065,0.07107260827858175,19.12093858871193,1
2020-04-08,252.58770751953125,274.0299987792969,276.0,265.25,267.9599914550781,153774500,0.03356841448563386,0.11326429239944291,0.022075061947432095,0.01115449118104268,0.03140077153507522,0.037616758209795625,0.03922928164028503,0.02265266277722042,-0.2365752986687002,18.85099780805263,1
2020-04-09,256.43133544921875,278.20001220703125,281.20001220703125,275.4700012207031,277.5799865722656,189999200,0.015217361041894195,0.1047135376414261,0.020503455483934997,0.006837247053893792,0.03153455040264376,0.033885642336690884,0.020596731613598773,0.0022336827752681174,0.23557026685178628,19.06253042485276,0
2020-04-13,254.09011840820312,275.6600036621094,277.510009765625,271.4100036621094,277.1400146484375,114839100,-0.009130152528647795,0.11068133667949964,0.021568263530547905,0.008902797526332029,0.030117087958847637,0.03198122114120476,0.022128731127032546,-0.00534030059933992,-0.3955811392890075,18.55904258490367,1
2020-04-14,261.5839538574219,283.7900085449219,284.8999938964844,275.510009765625,280.9800109863281,134143400,0.029492870836560936,0.07147181243037748,0.014033594822501527,0.008604513073801612,0.018220359939925317,0.03175000521196348,0.03308778973229077,0.010000702714509034,0.16809867022642977,18.714419942422104,0
2020-04-15,256.02581787109375,277.760009765625,283.94000244140625,275.4599914550781,277.57000732421875,121775000,-0.021248101052656954,0.04763702579945628,0.009580078556556848,0.007970241469380412,0.02400097870989869,0.03232990658181718,0.030529992396974612,0.0006845207925664516,-0.09220282175641892,18.617685645868747,1
2020-04-16,257.2608947753906,279.1000061035156,280.0299987792969,275.760009765625,279.1499938964844,131798300,0.004824295401707923,0.01850165072000798,0.003831254739771661,0.012953158343601879,0.0199130626255704,0.02658789473527631,0.015299136224626865,-0.0001790714456805136,0.08230999794703342,18.696783289206042,1
2020-04-17,264.21099853515625,286.6400146484375,287.29998779296875,282.3999938964844,285.3800048828125,146684800,0.027015436689475925,0.030337893857191434,0.006190869869288007,0.013347162676611502,0.022170612365675094,0.026783039729784842,0.017094591285498614,0.004415199888101503,0.11294910480635934,18.8037966317471,0
2020-04-20,259.55615234375,281.5899963378906,286.7900085449219,281.3500061035156,282.6099853515625,100109300,-0.017617980925449972,0.02151198068998772,0.004493304189927572,0.013030783860237738,0.023894890737066753,0.027163915511082118,0.019318876778841896,-0.0036091754238726714,-0.31752097013460157,18.42177315705184,0
2020-04-21,251.6750946044922,273.0400085449219,278.0400085449219,272.0199890136719,276.7300109863281,126385700,-0.030363251195576146,-0.03788012148531417,-0.007477920216499845,0.003277837303000841,0.02322344324827522,0.022710992269452356,0.022048122410088324,-0.013334305261125274,0.2624771125160199,18.654848908277916,1
2020-04-22,257.2608947753906,279.1000061035156,281.0,276.9100036621094,278.3500061035156,92951600,0.022194540612888725,0.004824295401707923,0.0012106081166092908,0.005395343336583069,0.024853056621160153,0.023452092298042848,0.014654232348435287,0.002694449375083119,-0.2645402130146053,18.347589496297537,0
2020-04-23,257.2424621582031,279.0799865722656,283.94000244140625,278.75,280.489990234375,104709700,-7.172888144824086e-05,-7.172888144824086e-05,0.000231403259978058,0.0020313289998748598,0.024771400521994225,0.02127337071576992,0.018596827759493742,-0.005026930411781141,0.126497015651156,18.466702326753886,1
2020-04-24,260.82818603515625,282.9700012207031,283.70001220703125,278.5,280.7300109863281,85063200,0.013938708741589423,-0.012803562797174761,-0.0023839423295992424,0.0019034637698443825,0.021741634881796316,0.021188984220383428,0.018376549403113188,0.007979161994490464,-0.18762827130628779,18.258905079341268,1
2020-04-27,264.5888671875,287.04998779296875,288.2699890136719,284.6199951171875,285.1199951171875,77896600,0.014418442077481775,0.01938986301390644,0.004023342270987107,0.0042583232304573395,0.02083130132392276,0.021134983724334137,0.012715534059234616,0.0067690541134724745,-0.08425029860151045,18.17089287702639,0
2020-04-28,263.3721923828125,285.7300109863281,291.3999938964844,285.3999938964844,291.0199890136719,105270000,-0.004598421399664487,0.046476714196697744,0.009176308230169438,0.000849194006834797,0.011123220836022305,0.019280461454758143,0.020998844256115236,-0.018177370033146525,0.3514068649979589,18.47203904572689,1
2020-04-29,270.2668151855469,293.2099914550781,294.8800048828125,290.4100036621094,291.5299987792969,118745600,0.026178490817010847,0.05055530291292509,0.009973098270993862,0.005591853193801577,0.012362540531457425,0.019072902277228233,0.015245050820131964,0.005762675137432736,0.1280098793578417,18.592493955982345,0
2020-04-30,267.7504577636719,290.4800109863281,293.32000732421875,288.5899963378906,291.7099914550781,122901700,-0.009310666581320293,0.04084859166750232,0.008125310731019453,0.004178356995498756,0.01470733723316525,0.019651114322794386,0.016283430210110913,-0.004216449572449461,0.035000033685458565,18.626895414961233,0
2020-05-01,260.6622619628906,282.7900085449219,290.6600036621094,281.5199890136719,285.30999755859375,125180000,-0.026473430702838252,-0.0006360839488454006,4.2882842133917797e-05,-0.0011705297437326623,0.020626876783959948,0.020020519012618074,0.032320854246113105,-0.008832459553592574,0.01853757921981547,18.645263267449327,1
2020-05-04,261.3811950683594,283.57000732421875,283.8999938964844,279.1300048828125,280.739990234375,80873200,0.0027582260890697263,-0.012123255937080524,-0.002289160355548492,0.0008670909577193076,0.01920544481184349,0.019179816140354897,0.016821204254574517,0.010080562756595945,-0.3539447196037706,18.208393066333915,1
2020-05-05,263.7961120605469,286.19000244140625,289.25,283.7099914550781,286.6400146484375,79569900,0.00923932379841541,0.001609881487388165,0.0004783886840674878,0.004827348457118463,0.01977797426158701,0.015806861174509062,0.01935779900646991,-0.00156995598672149,-0.016115350944441387,18.192146451165435,0
2020-05-06,262.0079650878906,284.25,288.4599914550781,283.7799987792969,288.0400085449219,73632600,-0.006778721915009722,-0.030558274670700825,-0.006113053862336626,0.0019300222043286187,0.013597866505069639,0.01489909860684386,0.01646435418040897,-0.013157924012249834,-0.07461741186051507,18.114598433996,1
2020-05-07,265.1695556640625,287.67999267578125,289.7799987792969,287.1300048828125,287.75,75250400,0.01206681680134114,-0.009639280517235504,-0.0018375571858043394,0.003143876772607557,0.01556029807756773,0.015209139875714376,0.009211603044883797,-0.00024329217799739356,0.02197124643160775,18.136331790482714,1
2020-05-08,269.55718994140625,292.44000244140625,292.95001220703125,289.8599853515625,291.0899963378906,76452400,0.0165461967700673,0.03412423920540131,0.0067663683087767715,0.0034046255754553445,0.009074552069279406,0.01543544012447148,0.010566361748296978,0.0046377619310165805,0.015973337018806655,18.15217889599399,1
2020-05-11,269.61236572265625,292.5,294.0,289.8800048828125,290.3399963378906,79514200,0.00020516194122843778,0.031491315883668713,0.006255755479208513,0.0019832975618300107,0.009421658275853204,0.014955511755828672,0.014085453392094016,0.00743956633379445,0.04004844844635347,18.19144619260313,0
2020-05-12,264.23858642578125,286.6700134277344,294.239990234375,286.5199890136719,293.7900085449219,95870800,-0.01993157802483969,0.001677245823520357,0.0004215751145574931,0.00044998189931249043,0.01467784923079915,0.016419629733240595,0.026929922416350786,-0.024234980462580366,0.20570665365431573,18.378512020082425,0
2020-05-13,259.5653381347656,281.6000061035156,287.19000244140625,278.9599914550781,286.05999755859375,144721100,-0.01768586558320595,-0.009322757771273116,-0.0017598536190817527,-0.00393645374070919,0.016688311829522896,0.014533420419200211,0.02922589065322246,-0.015591104988961569,0.5095430516904,18.790319006816738,1
2020-05-14,262.671630859375,284.9700012207031,285.1099853515625,272.989990234375,278.95001220703125,121977900,0.011967311946537107,-0.009420159635961656,-0.0017797545900425592,-0.0018086558879234493,0.016667747944647954,0.015201444171475864,0.042530775398357895,0.021580888152834914,-0.15715192877887196,18.619350446945557,1
2020-05-15,263.8791809082031,286.2799987792969,286.3299865722656,281.3399963378906,282.3699951171875,111146300,0.004596966533256808,-0.02106416225784158,-0.004169600637404658,0.0012983838356860566,0.014031398224749579,0.01254281143204201,0.01743045359666204,0.013847093280880176,-0.088799692403296,18.526357918468484,1
2020-05-18,271.9168701171875,295.0,296.75,292.70001220703125,293.04998779296875,119703800,0.030459694208066823,0.008547008547008517,0.0018813058159630192,0.004068530647585766,0.021121687396513683,0.015589928434062273,0.013728772179555085,0.006654196513425132,0.0769931162800741,18.600530924410005,0
2020-05-19,269.1238708496094,291.9700012207031,296.2099914550781,291.95001220703125,294.3500061035156,95189300,-0.010271182302701298,0.018488113666289774,0.003813384960390698,0.0021174800374740956,0.018958633460935702,0.016083936424162268,0.01459046898734885,-0.008085628787028159,-0.20479299738187096,18.371378108992207,1
2020-05-20,273.69586181640625,296.92999267578125,297.8699951171875,295.57000732421875,295.82000732421875,85861700,0.016988017379665044,0.054438871590898774,0.010748161552964897,0.004494153966941572,0.015071634486067884,0.01637661537431569,0.007745892465232078,0.003752232182003687,-0.09799000517915357,18.2682484318852,0
2020-05-21,271.80621337890625,294.8800048828125,297.6700134277344,293.69000244140625,296.7900085449219,78293900,-0.006903943163488857,0.034775603114919784,0.006973910530959704,0.002597077970458572,0.016937401539783837,0.01650024983814679,0.013497052768667075,-0.006435538957236421,-0.08813941489628085,18.17598026520693,1
2020-05-22,272.32232666015625,295.44000244140625,295.6300048828125,293.2200012207031,294.57000732421875,63958200,0.0018990692801170717,0.03199665956814246,0.006434331080331757,0.0011323652214635493,0.017074474404171466,0.015757818761092248,0.008157336996324132,0.0029534409327353515,-0.18310111004816465,17.97374031858011,1
2020-05-26,275.67755126953125,299.0799865722656,302.19000244140625,295.4599914550781,301.92999267578125,88951400,0.012320552737543622,0.013830462956832656,0.002806502786227116,0.0023439043010950677,0.011808625513111093,0.0161397274984714,0.022502378254928724,-0.009439294447888857,0.3907739742519334,18.303600722373666,1
2020-05-27,279.7793273925781,303.5299987792969,303.57000732421875,296.8699951171875,302.1199951171875,104817400,0.014879003633885723,0.03959310035367447,0.007836539973544521,0.005824962466967609,0.010074567049483453,0.014469013543939115,0.022073640938215705,0.004667031924062018,0.17836706336269015,18.467730356144425,0
2020-05-28,279.26318359375,302.9700012207031,306.8399963378906,302.239990234375,304.6499938964844,90405200,-0.0018449496288533984,0.020341523907680736,0.004069946571840832,0.007409054062402864,0.009287534358966945,0.012315961777473749,0.015183041505699043,-0.0055145009336586,-0.13749816347285848,18.319812356893276,1
2020-05-29,280.5075988769531,304.32000732421875,304.9599914550781,299.4700012207031,302.4599914550781,119090800,0.004455906849114788,0.03201302999556632,0.006341916574361561,0.006657913552660632,0.00705242243535254,0.01223586473994957,0.018040188296019697,0.006149626137964359,0.31730033228177135,18.5953967937271,1
2020-06-01,281.6413269042969,305.54998779296875,306.2099914550781,303.05999755859375,303.6199951171875,55758300,0.004041733830006056,0.03422009635803325,0.006770449484339358,0.006602390282335557,0.00677459214878358,0.012247510126996942,0.010309258786875533,0.006356605977272133,-0.5318001054657455,17.83653685408145,1
2020-06-02,283.9733581542969,308.0799865722656,308.1300048828125,305.1000061035156,306.54998779296875,74267200,0.008280146883890893,0.030092284352250864,0.0059623683136088125,0.004384435549917964,0.006160173685740894,0.009033666804772569,0.009835104230589593,0.00499102541256721,0.33194878610000655,18.123179972116947,1
2020-06-03,287.75250244140625,312.17999267578125,313.2200012207031,309.94000244140625,310.239990234375,92567600,0.01330825201965502,0.02849798679297577,0.005648217990762672,0.0067423789821535966,0.005606985134972313,0.007772548680410467,0.010506755257385638,0.006253231377233634,0.24641295215115155,18.343449757184192,0
2020-06-04,286.99664306640625,311.3599853515625,313.0,309.0799865722656,311.1099853515625,75794400,-0.002626713253435109,0.027692458319487523,0.00549186526584633,0.004780905918843581,0.005872772438610148,0.0073639182977969205,0.01258997177594357,0.0008035743363154782,-0.1811994693607698,18.143534982449058,1
2020-06-05,294.3521728515625,319.3399963378906,321.2699890136719,317.1600036621094,317.2300109863281,150524700,0.025629532893630236,0.049355903825507585,0.009726590474749419,0.008034253524555491,0.010638911882026503,0.008694394595821534,0.012870249260019917,0.0066512791302504965,0.9859607042208922,18.829637754931813,1
2020-06-08,297.91021728515625,323.20001220703125,323.4100036621094,319.6300048828125,320.2200012207031,73641200,0.012087480157219055,0.0577647688404479,0.01133573974019202,0.009053094612265689,0.010161879530421964,0.008490126718679493,0.011695540335795323,0.009306136328049764,-0.5107699932303469,18.114715223267318,0
2020-06-09,295.6887512207031,320.7900085449219,323.2799987792969,319.3599853515625,320.29998779296875,77479200,-0.007456694217466864,0.04125559116666255,0.008188371519920468,0.00707536991676464,0.013297974236165173,0.009840523699834776,0.012219873821866355,0.001529880645109041,0.052117564624150514,18.16552008411123,0
2020-06-10,294.03887939453125,319.0,322.3900146484375,318.2200012207031,321.4200134277344,95000800,-0.0055800009265912776,0.021846394657654367,0.004410720930671208,0.00502946946071694,0.014136355247772282,0.01015943888112813,0.01307214240669083,-0.007529131126361777,0.22614585592004044,18.36939588110822,0
2020-06-11,277.0878601074219,300.6099853515625,312.1499938964844,300.010009765625,311.4599914550781,209243600,-0.057648948741183426,-0.034525952292366546,-0.006593726166878455,-0.0005509304505160629,0.031605909253789526,0.02235781152129255,0.040384500590230556,-0.03483595454050644,1.2025456627733662,19.1590096862211,1
2020-06-12,280.4060974121094,304.2099914550781,309.0799865722656,298.6000061035156,308.239990234375,194678900,0.011975670399988259,-0.04737898495747328,-0.009324498665606851,0.00020104590457128423,0.028569793800502667,0.022669211251611126,0.03444982335597465,-0.013074224328363766,-0.06960643001745337,19.086862097752302,1
2020-06-15,283.02392578125,307.04998779296875,308.2799987792969,296.739990234375,298.0199890136719,135782700,0.009335644514194108,-0.049969133057202186,-0.00987486579421184,0.0007304369729900894,0.028076440558381172,0.022830110984099435,0.03758348478653199,0.030299976888069135,-0.30252996087403417,18.72656637911304,1
2020-06-16,288.4714660644531,312.9599914550781,315.6400146484375,307.6700134277344,315.4800109863281,137627500,0.019247692222981838,-0.024408544160586798,-0.0045339885061221,0.001827191506899184,0.031035451657625817,0.023487083034190823,0.025466517888268567,-0.007987889702968248,0.013586414175001726,18.74006132541239,0
2020-06-17,287.27313232421875,311.6600036621094,314.3900146484375,310.8599853515625,314.07000732421875,83398900,-0.004153846588902832,-0.02300939290874804,-0.004248757638584411,8.098164604339875e-05,0.03102998799961815,0.023185851055520776,0.0113265393550535,-0.007673460075484048,-0.3940244500554032,18.239145689784117,1
2020-06-18,287.3838195800781,311.7799987792969,312.29998779296875,309.510009765625,310.010009765625,80828700,0.00038501930237289095,0.03715782566128367,0.007358035970126853,0.00038215490162419875,0.009323945122561276,0.02316632368198904,0.008948547175146801,0.005709457623674891,-0.030818152277787836,18.207842670815086,0
2020-06-19,285.7414245605469,308.6400146484375,314.3800048828125,306.5299987792969,314.1700134277344,135549600,-0.010071153195051807,0.01456238558165035,0.0029486712511188396,-0.0031879137072440057,0.011543238407133772,0.021536776382170924,0.025434181347021155,-0.017601930620182785,0.6769983928975722,18.724848190341355,1
2020-06-22,287.5744934082031,310.6199951171875,311.04998779296875,306.75,307.989990234375,74649400,0.006415177471415401,0.011626795199958906,0.002364577842563098,-0.003755143975824371,0.011208287380976607,0.021161177327875032,0.013843242098263812,0.008539254411518739,-0.4492835095050077,18.128313057804753,1
2020-06-23,288.8984375,312.04998779296875,314.5,311.6099853515625,313.489990234375,68471200,0.00460367232715253,-0.0029077316173176104,-0.0005642261366027634,-0.0025491073213624316,0.006700510302300961,0.02127017192845,0.009261383629198844,-0.004593455887792968,-0.08276288891806227,18.04192379147211,0
2020-06-24,281.5290222167969,304.0899963378906,310.510009765625,302.1000061035156,309.8399963378906,132813500,-0.025508706189596886,-0.02428931282573521,-0.004835198056741574,-0.004541977847662993,0.013207223948038289,0.022484620569996634,0.027656298343877683,-0.018557965620840756,0.9396987346504808,18.704456453995785,1
2020-06-25,284.547119140625,307.3500061035156,307.6400146484375,301.2799987792969,303.4700012207031,89468000,0.010720542618582574,-0.014208713493892744,-0.0027680933934996375,0.0022949712883136076,0.014925555667144322,0.012889181071341562,0.020693072207060795,0.0127854643530011,-0.3263636603206752,18.309391588589477,0
2020-06-26,277.7887878417969,300.04998779296875,306.3900146484375,299.4200134277344,306.1600036621094,127961000,-0.023751482562483606,-0.027831863814720803,-0.005504159266985997,-0.0012777440079335789,0.01761126418037472,0.014728044960546876,0.023229466769758213,-0.01995693688285909,0.4302432154513345,18.667236095772104,1
2020-06-29,281.87152099609375,304.4599914550781,304.6099853515625,298.92999267578125,301.4100036621094,79773300,0.014697563211208076,-0.01983131723308862,-0.003847682119027462,-0.0007415521382321821,0.01931932920819083,0.01524587078104903,0.01865595754842984,0.010119066241702739,-0.3765811458178664,18.194699432502855,1
2020-06-30,285.4822082519531,308.3599853515625,310.20001220703125,303.82000732421875,303.989990234375,113394800,0.012809544787298677,-0.011825036326725935,-0.002206507626998233,-0.0013853668818004984,0.02052752098942572,0.014421613973340488,0.020690119295273122,0.014375457276794713,0.4214630709773821,18.546386101646092,1
2020-07-01,287.4819641113281,310.5199890136719,311.8900146484375,309.07000732421875,309.57000732421875,72396500,0.007004811793744015,0.021145031909029166,0.004296195969669947,-0.00026950104353581363,0.015936959003953803,0.014614017620054267,0.009081564549761039,0.0030687135929747564,-0.36155361621520565,18.097668527458794,1
2020-07-02,289.0650634765625,312.2300109863281,315.70001220703125,311.510009765625,314.239990234375,69344200,0.005506962621272482,0.01587767947259744,0.003253479970207929,0.0002426932883541455,0.015578062234408234,0.014728812670879518,0.013419601876738624,-0.0063963190889477104,-0.0421608779429945,18.054593081906546,1
2020-07-06,293.5274963378906,317.04998779296875,317.67999267578125,315.55999755859375,316.3699951171875,61713800,0.01543726303379489,0.056657226101038294,0.011091229089463629,0.002793534911238815,0.004547777038919473,0.014951302042372014,0.0066866273420954705,0.0021493589350322934,-0.11003660003287952,17.93801814295556,0
2020-07-07,290.5000305175781,313.7799987792969,317.5199890136719,313.3699951171875,315.3800048828125,82910000,-0.010313796371464123,0.03061159950664294,0.006088957172929188,0.0011206375269508628,0.010034751510793046,0.015429311487473748,0.013225807612432786,-0.005073264248664553,0.3434596475990783,18.233266252153673,1
2020-07-08,292.7220458984375,316.17999267578125,316.29998779296875,312.70001220703125,314.6099853515625,54638600,0.007648651621585456,0.025359993824435767,0.005056778539786544,0.0014251354563941554,0.009417063459096799,0.015535368691785508,0.01138584246103454,0.0049903289702147805,-0.34098902424315525,17.816251168945875,0
2020-07-09,291.0555419921875,314.3800048828125,317.1000061035156,310.67999267578125,316.8399963378906,83354200,-0.005692921230517234,0.01243081284847869,0.002517231934934294,0.0034067139523021204,0.01041920178771731,0.01272834760742815,0.020421188777980593,-0.007764144311044283,0.5255551935810947,18.23860956781056,1
2020-07-10,294.0274353027344,317.5899963378906,317.8800048828125,312.760009765625,314.30999755859375,57550400,0.01021054585285941,0.017166784623394937,0.00345794858125168,0.003355714275729804,0.010955169031013411,0.012696769162275223,0.016121399213532627,0.010435553449697115,-0.30956808415172843,17.86817166096193,0
2020-07-13,291.4814453125,314.8399963378906,322.7099914550781,314.1300048828125,320.1300048828125,102997500,-0.008658962913536516,-0.006970482700416447,-0.0013612966082146016,0.0048649662406245135,0.009581921289999084,0.009647368420928589,0.027251895159652668,-0.016524563346876363,0.7896921654758264,18.450215283763658,1
2020-07-14,295.2586975097656,318.9200134277344,319.760009765625,312.0,313.29998779296875,93657000,0.012959017714715637,0.016380950565471952,0.0032932662090213506,0.00469111169097527,0.009796073673027273,0.00946441821348161,0.02433215050451319,0.017938161039697788,-0.09068666715211537,18.35514974113441,1
2020-07-15,297.9714050292969,321.8500061035156,323.0400085449219,319.2699890136719,322.4100036621094,87196500,0.009187233639839087,0.01793286595951238,0.0036009826126720767,0.00432888057622931,0.009989347584898847,0.00918435234462408,0.011713591610240517,-0.0017369112379671569,-0.06898042858515652,18.283674761927344,0
2020-07-16,296.98992919921875,320.7900085449219,321.2799987792969,319.0899963378906,319.7900085449219,54622500,-0.0032934520381920906,0.02038934907612444,0.004080876451137106,0.0032990541930357,0.009475670830016492,0.009425172410569256,0.006826903529009298,0.003127052044402841,-0.373570040081884,17.81595646204979,1
2020-07-17,297.8509521484375,321.7200012207031,322.57000732421875,319.739990234375,321.8800048828125,62774900,0.0028990699554503063,0.013004203313817575,0.0026185812716552847,0.0030382649264534822,0.008835802657009428,0.009393318500507545,0.00879652206610036,-0.0004970910267247816,0.14924985125177348,17.955065885945746,1
2020-07-20,300.2581481933594,324.32000732421875,325.1300048828125,320.6199951171875,321.42999267578125,56308800,0.008081580547216305,0.030110567579076042,0.005966689963805849,0.002302696677795624,0.006302734199099943,0.008566077567087483,0.0139060485439506,0.008991116928383808,-0.10300454481010723,17.846361404160916,1
2020-07-21,300.8968505859375,325.010009765625,326.92999267578125,323.94000244140625,326.45001220703125,57292200,0.0021275358467678362,0.019095685693838016,0.003800393590216289,0.0035468298996188196,0.005031900500931682,0.00734677006647214,0.009199686608209934,-0.004411096301301454,0.01746441053618608,17.863675064218963,1
2020-07-22,302.6096496582031,326.8599853515625,327.20001220703125,324.5,324.6199951171875,57792900,0.005692057260856531,0.015566192801113488,0.0031013583144197778,0.003351170463545927,0.004283607846887551,0.007250819927044738,0.00826045502060212,0.006900345844581649,0.008739409553132793,17.8723765060304,0
2020-07-23,298.99896240234375,322.9599914550781,327.2300109863281,321.4800109863281,326.4700012207031,75738000,-0.011931695745166393,0.0067644965627176035,0.001373709573024917,0.002727293012081011,0.007803403885292914,0.008306942750683355,0.017804062893653477,-0.010751400595769081,0.31050699999480913,18.142790587166466,0
2020-07-24,297.0733337402344,320.8800048828125,321.989990234375,319.25,320.95001220703125,73766600,-0.006440384652273368,-0.0026109546646257975,-0.0004941813485198176,0.0010621999615677336,0.008438908557681478,0.008309095236065015,0.008538987137499149,-0.0002181253203180788,-0.02602920594681668,18.116416626158465,1
2020-07-27,299.2397766113281,323.2200012207031,323.4100036621094,320.7699890136719,321.6300048828125,48293000,0.0072924342504456785,-0.0033917306323194563,-0.000652010607873943,0.0026573396779659532,0.008243540662206237,0.00774768551303248,0.008167856687293397,0.004943557235805621,-0.3453270179186786,17.692797201290492,0
